seed,condition,scenario,IAE,ISE,SSE,ControlEnergy,MeanAbsVoltage,MaxAbsVoltage,NearSaturationFraction,SaturationFraction,RiseTime,SettlingTime,Overshoot,dt
1,nominal,step_load_disturbance,16.39847577171045,919.0250982081461,32.26793518405924,160.18295697620334,17.161085054397724,23.38202476501465,0.3932135728542914,0.1157684630738523,0.20799999999999064,,32.26793518405924,0.0010000000000000002
1,nominal,ramp,12.612432519210092,364.79677101329344,45.40275367295472,176.9432660383725,17.531231637954843,24.0,0.5409181636726547,0.281437125748503,,,,0.0010000000000000002
1,nominal,sine,19.165880415474376,1249.7179945232663,24.8058829301213,148.67531053045283,15.386881402969612,23.61208724975586,0.4491017964071856,0.35129740518962077,,,,0.0010000000000000002
1,ra_plus_50,step_nominal,29.48885255304749,2035.7551040756014,13.016243505775705,110.14332256459554,14.610427724838193,19.988370895385742,0.0,0.0,,,0.0,0.0010000000000000002
1,ra_plus_50,step_load_disturbance,32.34742561720162,2255.3784649519243,39.11966809329931,73.6246798561953,12.048886370658897,19.33584213256836,0.0,0.0,,,0.0,0.0010000000000000002
1,ra_plus_50,ramp,3.444096657919361,26.139220307342683,7.687821372056462,187.20650360704644,18.266074615478658,24.0,0.5069860279441117,0.32934131736526945,,,,0.0010000000000000002
1,ra_plus_50,sine,26.039742099924556,2173.2454240816905,4.637673594901273,160.67993340733693,17.58046953392021,22.187971115112305,0.2954091816367265,0.0,,,,0.0010000000000000002
1,j_plus_50,step_nominal,24.899822415578917,1696.6014113034316,6.0408668315531315,162.13775087595872,17.828595098495388,21.831298828125,0.19161676646706588,0.0,0.37599999999996814,,6.0408668315531315,0.0010000000000000002
1,j_plus_50,step_load_disturbance,27.3752631478962,1800.5561159434576,17.27560186825839,117.0285230945708,15.161126277923573,19.33584213256836,0.0,0.0,,,0.0,0.0010000000000000002
1,j_plus_50,ramp,3.5265787297513502,27.214033143121647,10.057934513846917,197.47581544001295,19.15977578735365,24.0,0.5988023952095808,0.32335329341317365,,,,0.0010000000000000002
1,j_plus_50,sine,24.058374392052006,1862.132040267139,9.843552462264881,177.50191379378685,18.62072074317937,23.98196792602539,0.37524950099800397,0.029940119760479042,,,,0.0010000000000000002
1,friction,step_nominal,14.853351923877247,883.5035256602808,24.150031988307788,150.13576124333855,15.540425352096747,23.332202911376953,0.47305389221556887,0.1437125748502994,0.203999999999991,,24.150031988307788,0.0010000000000000002
1,friction,step_load_disturbance,16.962235962747794,950.8519333309838,32.268770765737656,163.3963468666018,17.573658167839174,23.332202911376953,0.3852295409181637,0.0998003992015968,0.21499999999998978,,32.268770765737656,0.0010000000000000002
1,friction,ramp,11.924382749154322,324.9070023501,42.622389150373166,178.71606433032292,17.665588811874517,24.0,0.5548902195608783,0.2894211576846307,,,,0.0010000000000000002
1,friction,sine,19.274728117645097,1271.2823377150378,23.625382358199715,150.86144447804395,15.665062086105587,23.582496643066406,0.4530938123752495,0.3333333333333333,,,,0.0010000000000000002
1,saturation,step_nominal,30.893870905121368,2170.3822606076715,21.28780856494933,140.1587362416783,16.531475049972418,20.40450668334961,0.001996007984031936,0.0,,,0.0,0.0010000000000000002
1,saturation,step_load_disturbance,32.73598324435207,2326.5453255689367,33.008060361041046,130.8533089067279,15.984247014999292,21.031328201293945,0.06387225548902195,0.0,,,0.0,0.0010000000000000002
1,saturation,ramp,3.313532328816791,32.73886179136002,14.76703875338697,208.47592282083303,20.00550053024301,23.996829986572266,0.5109780439121756,0.39520958083832336,,,,0.0010000000000000002
1,saturation,sine,30.44252142781265,2475.520762651279,20.89715979135501,144.84292315717715,16.780608690261797,23.483592987060547,0.09780439121756487,0.011976047904191617,,,,0.0010000000000000002
1,combined_stress,step_nominal,36.3171184276558,2788.7856763560185,42.489638602942286,109.5323134115116,14.287353672027413,22.823450088500977,0.05389221556886228,0.003992015968063872,,,0.0,0.0010000000000000002
1,combined_stress,step_load_disturbance,39.35684706417043,3163.1134101796747,61.89191613484544,74.80708405617798,11.470187910079872,22.823450088500977,0.05189620758483034,0.003992015968063872,,,0.0,0.0010000000000000002
1,combined_stress,ramp,7.2053004991344745,145.62756486687704,30.717990167347267,194.59839564576993,19.094420526504575,23.997716903686523,0.47105788423153694,0.45708582834331335,,,,0.0010000000000000002
1,combined_stress,sine,37.01881013501443,3131.842798053077,49.204865106641826,86.77589337224234,12.362465429305974,21.824787139892578,0.023952095808383235,0.0,,,,0.0010000000000000002
2,nominal,step_nominal,14.25573074821991,850.6455812155709,11.60155222461671,123.42369205992702,13.899394606590546,23.066265106201172,0.4031936127744511,0.10179640718562874,0.22399999999998887,,11.60155222461671,0.0010000000000000002
2,nominal,step_load_disturbance,15.399405122241411,868.278562399332,11.250699598020503,119.08808601564661,12.831316606521918,23.066265106201172,0.405189620758483,0.10179640718562874,0.26799999999998403,,0.0,0.0010000000000000002
2,nominal,ramp,6.836020812739093,128.05627754202777,7.161822025723453,136.76412019683232,15.135207562446684,22.9819278717041,0.2055888223552894,0.001996007984031936,,,,0.0010000000000000002
2,nominal,sine,19.96569082700055,1289.3702689953977,19.176675071669123,163.43392631521726,16.77813594055194,23.42493438720703,0.5149700598802395,0.24550898203592814,,,,0.0010000000000000002
2,ra_plus_50,step_nominal,24.043133349675333,1506.325080583446,11.806343427660892,125.20412373731276,15.120196887970117,21.883785247802734,0.08982035928143713,0.0,,,0.0,0.0010000000000000002
2,ra_plus_50,step_load_disturbance,27.867967838906452,1764.415422228933,15.164724669689448,153.7596857578414,16.579471745491126,23.999961853027344,0.2554890219560878,0.14770459081836326,,,0.0,0.0010000000000000002
2,ra_plus_50,ramp,3.711585543008275,42.369047991327875,3.4024077385428484,177.48761932339332,17.242880289077956,23.88739585876465,0.5668662674650699,0.3013972055888224,,,,0.0010000000000000002
2,ra_plus_50,sine,24.56143955731891,1996.6777384006116,0.010708356820927634,151.28244803764096,16.903413812637368,23.66289520263672,0.249500998003992,0.015968063872255488,,,,0.0010000000000000002
2,j_plus_50,step_nominal,21.73270545931171,1355.5339858423533,7.764989220025342,141.1946531536321,15.874979162216341,21.2666072845459,0.24750499001996007,0.0,0.40499999999996705,,0.0,0.0010000000000000002
2,j_plus_50,step_load_disturbance,23.859594989240918,1461.7820091170568,8.63832713763638,153.96970308947266,16.702310995102053,23.87438201904297,0.2994011976047904,0.03792415169660679,0.4519999999999619,,0.0,0.0010000000000000002
2,j_plus_50,ramp,4.013349229025342,38.67230708592636,10.044481078938531,176.87312340509635,18.699346809387205,22.9819278717041,0.2874251497005988,0.001996007984031936,,,,0.0010000000000000002
2,j_plus_50,sine,25.90520313259679,2057.254455135638,3.786233748789371,140.17401699345658,16.253989559173608,23.20682144165039,0.2375249500998004,0.007984031936127744,,,,0.0010000000000000002
2,friction,step_nominal,14.482063392446603,869.1889918953693,11.114805049424618,127.2810452577181,14.280797321319842,23.02730941772461,0.40718562874251496,0.07784431137724551,0.22999999999998813,,11.114805049424618,0.0010000000000000002
2,friction,step_load_disturbance,15.748939162259054,889.8149724714716,11.466950081143963,120.94713560582848,13.098485919952694,23.02730941772461,0.3992015968063872,0.07784431137724551,0.2889999999999816,,0.0,0.0010000000000000002
2,friction,ramp,6.662203433415332,121.33125614506717,9.155343737935056,140.16861054567664,15.38434779834756,22.9819278717041,0.20359281437125748,0.001996007984031936,,,,0.0010000000000000002
2,friction,sine,19.988381680946183,1307.7675920235906,17.962027643875317,160.95183305829838,16.59349276351947,23.351354598999023,0.4750499001996008,0.24151696606786427,,,,0.0010000000000000002
2,saturation,step_nominal,29.976720065759036,2062.3842435766855,21.04928412536887,142.88341290978536,16.73626202392577,20.824630737304688,0.0658682634730539,0.0,,,0.0,0.0010000000000000002
2,saturation,step_load_disturbance,32.39003949839305,2272.585591621269,31.47469278889882,164.29681994569543,17.37638293266293,23.999298095703125,0.3253493013972056,0.1656686626746507,,,0.0,0.0010000000000000002
2,saturation,ramp,2.0189930694371987,11.217151857362682,8.994775440135527,264.54923443896894,22.966446653366116,23.992137908935547,0.9720558882235529,0.7305389221556886,,,,0.0010000000000000002
2,saturation,sine,30.62106752448976,2483.617748374958,21.063750913350887,144.09048143916203,16.72091065025322,23.51436996459961,0.13972055888223553,0.015968063872255488,,,,0.0010000000000000002
2,combined_stress,step_nominal,34.63937362327239,2549.3572786928903,38.786366588842235,125.12872208451577,15.531720840454097,23.181821823120117,0.0658682634730539,0.015968063872255488,,,0.0,0.0010000000000000002
2,combined_stress,step_load_disturbance,36.869469868592006,2806.8632585585237,51.13923794123898,126.43259785099889,15.316648177146913,23.181821823120117,0.10578842315369262,0.015968063872255488,,,0.0,0.0010000000000000002
2,combined_stress,ramp,7.165170252134236,179.04329643526438,44.49142526066393,201.65485550081098,18.760838627815414,23.99729347229004,0.6107784431137725,0.47305389221556887,,,,0.0010000000000000002
2,combined_stress,sine,35.41896883787107,2931.0940278128214,42.01742382140406,112.86763444963296,14.528560888290368,23.86391258239746,0.06786427145708583,0.03792415169660679,,,,0.0010000000000000002
3,nominal,step_nominal,17.066564861495017,997.9036794799996,24.07652046670235,124.20835164326002,14.966706332206856,23.760173797607422,0.12574850299401197,0.023952095808383235,0.23699999999998705,,24.07652046670235,0.0010000000000000002
3,nominal,step_load_disturbance,15.75951967395157,963.5168599441354,8.150894575246426,126.28495299469196,14.351036304474027,23.896785736083984,0.1596806387225549,0.01996007984031936,0.23499999999998727,,8.953823971590353,0.0010000000000000002
